year	month	day	hour	minute	second	valid_flag
2017	1	26	12	56	37.154	1
2017	1	26	12	56	37.155	1
2017	1	26	12	56	37.171	1
2017	1	26	12	56	37.171	1
2017	1	26	12	56	37.179	1
2017	1	26	12	56	37.189	1
2017	1	26	12	56	37.196	1
2017	1	26	12	56	37.206	1
2017	1	26	12	56	37.213	1
2017	1	26	12	56	37.221	1
2017	1	26	12	56	37.23	1
2017	1	26	12	56	37.238	1
2017	1	26	12	56	37.247	1
2017	1	26	12	56	37.255	1
2017	1	26	12	56	37.263	1
2017	1	26	12	56	37.273	1
2017	1	26	12	56	37.28	1
2017	1	26	12	56	37.29	1
2017	1	26	12	56	37.297	1
2017	1	26	12	56	37.307	1
2017	1	26	12	56	37.313	1
2017	1	26	12	56	37.323	1
2017	1	26	12	56	37.338	1
2017	1	26	12	56	37.338	1
2017	1	26	12	56	37.355	1
2017	1	26	12	56	37.355	1
2017	1	26	12	56	37.372	1
2017	1	26	12	56	37.372	1
2017	1	26	12	56	37.388	1
2017	1	26	12	56	37.388	1
2017	1	26	12	56	37.397	1
2017	1	26	12	56	37.406	1
2017	1	26	12	56	37.413	1
2017	1	26	12	56	37.422	1
2017	1	26	12	56	37.43	1
2017	1	26	12	56	37.438	1
2017	1	26	12	56	37.447	1
2017	1	26	12	56	37.455	1
2017	1	26	12	56	37.463	1
2017	1	26	12	56	37.471	1
2017	1	26	12	56	37.48	1
2017	1	26	12	56	37.488	1
2017	1	26	12	56	37.496	1
2017	1	26	12	56	37.507	1
2017	1	26	12	56	37.513	1
2017	1	26	12	56	37.522	1
2017	1	26	12	56	37.53	1
2017	1	26	12	56	37.539	1
2017	1	26	12	56	37.547	1
2017	1	26	12	56	37.557	1
2017	1	26	12	56	37.571	1
2017	1	26	12	56	37.572	1
2017	1	26	12	56	37.588	1
2017	1	26	12	56	37.588	1
2017	1	26	12	56	37.604	1
2017	1	26	12	56	37.605	1
2017	1	26	12	56	37.621	1
2017	1	26	12	56	37.622	1
2017	1	26	12	56	37.63	1
2017	1	26	12	56	37.64	1
2017	1	26	12	56	37.646	1
2017	1	26	12	56	37.656	1
2017	1	26	12	56	37.663	1
2017	1	26	12	56	37.671	1
2017	1	26	12	56	37.688	1
2017	1	26	12	56	37.688	1
2017	1	26	12	56	37.704	1
2017	1	26	12	56	37.705	1
2017	1	26	12	56	37.721	1
2017	1	26	12	56	37.721	1
2017	1	26	12	56	37.738	1
2017	1	26	12	56	37.738	1
2017	1	26	12	56	37.746	1
2017	1	26	12	56	37.756	1
2017	1	26	12	56	37.763	1
2017	1	26	12	56	37.773	1
2017	1	26	12	56	37.78	1
2017	1	26	12	56	37.789	1
2017	1	26	12	56	37.797	1
2017	1	26	12	56	37.807	1
2017	1	26	12	56	37.821	1
2017	1	26	12	56	37.821	1
2017	1	26	12	56	37.838	1
2017	1	26	12	56	37.838	1
2017	1	26	12	56	37.846	1
2017	1	26	12	56	37.855	1
2017	1	26	12	56	37.863	1
2017	1	26	12	56	37.873	1
2017	1	26	12	56	37.88	1
2017	1	26	12	56	37.889	1
2017	1	26	12	56	37.896	1
2017	1	26	12	56	37.906	1
2017	1	26	12	56	37.913	1
2017	1	26	12	56	37.921	1
2017	1	26	12	56	37.938	1
2017	1	26	12	56	37.938	1
2017	1	26	12	56	37.954	1
2017	1	26	12	56	37.954	1
2017	1	26	12	56	37.971	1
2017	1	26	12	56	37.971	1
2017	1	26	12	56	37.988	1
2017	1	26	12	56	37.988	1
2017	1	26	12	56	37.996	1
2017	1	26	12	56	38.006	1
2017	1	26	12	56	38.013	1
2017	1	26	12	56	38.024	1
2017	1	26	12	56	38.029	1
2017	1	26	12	56	38.038	1
2017	1	26	12	56	38.055	1
2017	1	26	12	56	38.055	1
2017	1	26	12	56	38.071	1
2017	1	26	12	56	38.072	1
2017	1	26	12	56	38.088	1
2017	1	26	12	56	38.088	1
2017	1	26	12	56	38.097	1
2017	1	26	12	56	38.105	1
2017	1	26	12	56	38.113	1
2017	1	26	12	56	38.123	1
2017	1	26	12	56	38.13	1
2017	1	26	12	56	38.14	1
2017	1	26	12	56	38.147	1
2017	1	26	12	56	38.157	1
2017	1	26	12	56	38.163	1
2017	1	26	12	56	38.173	1
2017	1	26	12	56	38.18	1
2017	1	26	12	56	38.19	1
2017	1	26	12	56	38.205	1
2017	1	26	12	56	38.205	1
2017	1	26	12	56	38.221	1
2017	1	26	12	56	38.222	1
2017	1	26	12	56	38.238	1
2017	1	26	12	56	38.238	1
2017	1	26	12	56	38.247	1
2017	1	26	12	56	38.256	1
2017	1	26	12	56	38.263	1
2017	1	26	12	56	38.274	1
2017	1	26	12	56	38.28	1
2017	1	26	12	56	38.288	1
2017	1	26	12	56	38.296	1
2017	1	26	12	56	38.306	1
2017	1	26	12	56	38.321	1
2017	1	26	12	56	38.322	1
2017	1	26	12	56	38.338	1
2017	1	26	12	56	38.338	1
2017	1	26	12	56	38.354	1
2017	1	26	12	56	38.355	1
2017	1	26	12	56	38.363	1
2017	1	26	12	56	38.372	1
2017	1	26	12	56	38.38	1
2017	1	26	12	56	38.39	1
2017	1	26	12	56	38.397	1
2017	1	26	12	56	38.406	1
2017	1	26	12	56	38.413	1
2017	1	26	12	56	38.423	1
2017	1	26	12	56	38.43	1
2017	1	26	12	56	38.439	1
2017	1	26	12	56	38.454	1
2017	1	26	12	56	38.455	1
2017	1	26	12	56	38.471	1
2017	1	26	12	56	38.472	1
2017	1	26	12	56	38.488	1
2017	1	26	12	56	38.488	1
2017	1	26	12	56	38.497	1
2017	1	26	12	56	38.506	1
2017	1	26	12	56	38.513	1
2017	1	26	12	56	38.523	1
2017	1	26	12	56	38.53	1
2017	1	26	12	56	38.539	1
2017	1	26	12	56	38.546	1
2017	1	26	12	56	38.556	1
2017	1	26	12	56	38.571	1
2017	1	26	12	56	38.572	1
2017	1	26	12	56	38.588	1
2017	1	26	12	56	38.588	1
2017	1	26	12	56	38.596	1
2017	1	26	12	56	38.605	1
2017	1	26	12	56	38.613	1
2017	1	26	12	56	38.623	1
2017	1	26	12	56	38.63	1
2017	1	26	12	56	38.638	1
2017	1	26	12	56	38.646	1
2017	1	26	12	56	38.657	1
2017	1	26	12	56	38.671	1
2017	1	26	12	56	38.672	1
2017	1	26	12	56	38.687	1
2017	1	26	12	56	38.688	1
2017	1	26	12	56	38.704	1
2017	1	26	12	56	38.705	1
2017	1	26	12	56	38.721	1
2017	1	26	12	56	38.721	1
2017	1	26	12	56	38.73	1
2017	1	26	12	56	38.739	1
2017	1	26	12	56	38.746	1
2017	1	26	12	56	38.755	1
2017	1	26	12	56	38.763	1
2017	1	26	12	56	38.773	1
2017	1	26	12	56	38.779	1
2017	1	26	12	56	38.79	1
2017	1	26	12	56	38.805	1
2017	1	26	12	56	38.805	1
2017	1	26	12	56	38.821	1
2017	1	26	12	56	38.822	1
2017	1	26	12	56	38.838	1
2017	1	26	12	56	38.838	1
2017	1	26	12	56	38.846	1
2017	1	26	12	56	38.855	1
2017	1	26	12	56	38.863	1
2017	1	26	12	56	38.872	1
2017	1	26	12	56	38.888	1
2017	1	26	12	56	38.888	1
2017	1	26	12	56	38.905	1
2017	1	26	12	56	38.905	1
2017	1	26	12	56	38.922	1
2017	1	26	12	56	38.922	1
2017	1	26	12	56	38.938	1
2017	1	26	12	56	38.938	1
2017	1	26	12	56	38.955	1
2017	1	26	12	56	38.955	1
2017	1	26	12	56	38.963	1
2017	1	26	12	56	38.973	1
2017	1	26	12	56	38.98	1
2017	1	26	12	56	38.988	1
2017	1	26	12	56	38.997	1
2017	1	26	12	56	39.006	1
2017	1	26	12	56	39.021	1
2017	1	26	12	56	39.022	1
2017	1	26	12	56	39.03	1
2017	1	26	12	56	39.038	1
2017	1	26	12	56	39.047	1
2017	1	26	12	56	39.055	1
2017	1	26	12	56	39.063	1
2017	1	26	12	56	39.072	1
2017	1	26	12	56	39.08	1
2017	1	26	12	56	39.09	1
2017	1	26	12	56	39.096	1
2017	1	26	12	56	39.107	1
2017	1	26	12	56	39.113	1
2017	1	26	12	56	39.122	1
2017	1	26	12	56	39.13	1
2017	1	26	12	56	39.139	1
2017	1	26	12	56	39.155	1
2017	1	26	12	56	39.155	1
2017	1	26	12	56	39.171	1
2017	1	26	12	56	39.172	1
2017	1	26	12	56	39.188	1
2017	1	26	12	56	39.188	1
2017	1	26	12	56	39.204	1
2017	1	26	12	56	39.205	1
2017	1	26	12	56	39.213	1
2017	1	26	12	56	39.223	1
2017	1	26	12	56	39.229	1
2017	1	26	12	56	39.239	1
2017	1	26	12	56	39.246	1
2017	1	26	12	56	39.255	1
2017	1	26	12	56	39.263	1
2017	1	26	12	56	39.271	1
2017	1	26	12	56	39.28	1
2017	1	26	12	56	39.288	1
2017	1	26	12	56	39.296	1
2017	1	26	12	56	39.305	1
2017	1	26	12	56	39.313	1
2017	1	26	12	56	39.323	1
2017	1	26	12	56	39.329	1
2017	1	26	12	56	39.338	1
2017	1	26	12	56	39.346	1
2017	1	26	12	56	39.356	1
2017	1	26	12	56	39.371	1
2017	1	26	12	56	39.371	1
2017	1	26	12	56	39.391	1
2017	1	26	12	56	39.392	1
2017	1	26	12	56	39.404	1
2017	1	26	12	56	39.404	1
2017	1	26	12	56	39.421	1
2017	1	26	12	56	39.421	1
2017	1	26	12	56	39.437	1
2017	1	26	12	56	39.438	1
2017	1	26	12	56	39.447	1
2017	1	26	12	56	39.455	1
2017	1	26	12	56	39.463	1
2017	1	26	12	56	39.472	1
2017	1	26	12	56	39.48	1
2017	1	26	12	56	39.488	1
2017	1	26	12	56	39.497	1
2017	1	26	12	56	39.505	1
2017	1	26	12	56	39.513	1
2017	1	26	12	56	39.522	1
2017	1	26	12	56	39.53	1
2017	1	26	12	56	39.54	1
2017	1	26	12	56	39.547	1
2017	1	26	12	56	39.556	1
2017	1	26	12	56	39.563	1
2017	1	26	12	56	39.573	1
2017	1	26	12	56	39.58	1
2017	1	26	12	56	39.588	1
2017	1	26	12	56	39.605	1
2017	1	26	12	56	39.605	1
2017	1	26	12	56	39.621	1
2017	1	26	12	56	39.622	1
2017	1	26	12	56	39.638	1
2017	1	26	12	56	39.638	1
2017	1	26	12	56	39.654	1
2017	1	26	12	56	39.655	1
2017	1	26	12	56	39.663	1
2017	1	26	12	56	39.673	1
2017	1	26	12	56	39.68	1
2017	1	26	12	56	39.691	1
2017	1	26	12	56	39.697	1
2017	1	26	12	56	39.705	1
2017	1	26	12	56	39.721	1
2017	1	26	12	56	39.722	1
2017	1	26	12	56	39.738	1
2017	1	26	12	56	39.738	1
2017	1	26	12	56	39.754	1
2017	1	26	12	56	39.755	1
2017	1	26	12	56	39.771	1
2017	1	26	12	56	39.772	1
2017	1	26	12	56	39.78	1
2017	1	26	12	56	39.79	1
2017	1	26	12	56	39.796	1
2017	1	26	12	56	39.807	1
2017	1	26	12	56	39.813	1
2017	1	26	12	56	39.822	1
2017	1	26	12	56	39.838	1
2017	1	26	12	56	39.838	1
2017	1	26	12	56	39.855	1
2017	1	26	12	56	39.855	1
2017	1	26	12	56	39.863	1
2017	1	26	12	56	39.873	1
2017	1	26	12	56	39.88	1
2017	1	26	12	56	39.89	1
2017	1	26	12	56	39.904	1
2017	1	26	12	56	39.904	1
2017	1	26	12	56	39.921	1
2017	1	26	12	56	39.921	1
2017	1	26	12	56	39.938	1
2017	1	26	12	56	39.938	1
2017	1	26	12	56	39.954	1
2017	1	26	12	56	39.954	1
2017	1	26	12	56	39.971	1
2017	1	26	12	56	39.971	1
2017	1	26	12	56	39.979	1
2017	1	26	12	56	39.988	1
2017	1	26	12	56	39.996	1
2017	1	26	12	56	40.006	1
2017	1	26	12	56	40.013	1
2017	1	26	12	56	40.021	1
2017	1	26	12	56	40.031	1
2017	1	26	12	56	40.038	1
2017	1	26	12	56	40.046	1
2017	1	26	12	56	40.054	1
2017	1	26	12	56	40.063	1
2017	1	26	12	56	40.073	1
2017	1	26	12	56	40.079	1
2017	1	26	12	56	40.09	1
2017	1	26	12	56	40.096	1
2017	1	26	12	56	40.104	1
2017	1	26	12	56	40.113	1
2017	1	26	12	56	40.123	1
2017	1	26	12	56	40.138	1
2017	1	26	12	56	40.138	1
2017	1	26	12	56	40.154	1
2017	1	26	12	56	40.154	1
2017	1	26	12	56	40.171	1
2017	1	26	12	56	40.172	1
2017	1	26	12	56	40.188	1
2017	1	26	12	56	40.188	1
2017	1	26	12	56	40.197	1
2017	1	26	12	56	40.206	1
2017	1	26	12	56	40.213	1
2017	1	26	12	56	40.221	1
2017	1	26	12	56	40.23	1
2017	1	26	12	56	40.239	1
2017	1	26	12	56	40.246	1
2017	1	26	12	56	40.255	1
2017	1	26	12	56	40.264	1
2017	1	26	12	56	40.272	1
2017	1	26	12	56	40.282	1
2017	1	26	12	56	40.288	1
2017	1	26	12	56	40.296	1
2017	1	26	12	56	40.307	1
2017	1	26	12	56	40.313	1
2017	1	26	12	56	40.323	1
2017	1	26	12	56	40.33	1
2017	1	26	12	56	40.338	1
2017	1	26	12	56	40.346	1
2017	1	26	12	56	40.357	1
2017	1	26	12	56	40.371	1
2017	1	26	12	56	40.372	1
2017	1	26	12	56	40.388	1
2017	1	26	12	56	40.388	1
2017	1	26	12	56	40.405	1
2017	1	26	12	56	40.405	1
2017	1	26	12	56	40.421	1
2017	1	26	12	56	40.421	1
2017	1	26	12	56	40.438	1
2017	1	26	12	56	40.438	1
2017	1	26	12	56	40.446	1
2017	1	26	12	56	40.455	1
2017	1	26	12	56	40.463	1
2017	1	26	12	56	40.471	1
2017	1	26	12	56	40.48	1
2017	1	26	12	56	40.488	1
2017	1	26	12	56	40.496	1
2017	1	26	12	56	40.504	1
2017	1	26	12	56	40.513	1
2017	1	26	12	56	40.522	1
2017	1	26	12	56	40.53	1
2017	1	26	12	56	40.54	1
2017	1	26	12	56	40.546	1
2017	1	26	12	56	40.556	1
2017	1	26	12	56	40.563	1
2017	1	26	12	56	40.574	1
2017	1	26	12	56	40.588	1
2017	1	26	12	56	40.588	1
2017	1	26	12	56	40.604	1
2017	1	26	12	56	40.604	1
2017	1	26	12	56	40.621	1
2017	1	26	12	56	40.621	1
2017	1	26	12	56	40.638	1
2017	1	26	12	56	40.638	1
2017	1	26	12	56	40.654	1
2017	1	26	12	56	40.655	1
2017	1	26	12	56	40.671	1
2017	1	26	12	56	40.671	1
2017	1	26	12	56	40.679	1
2017	1	26	12	56	40.688	1
2017	1	26	12	56	40.704	1
2017	1	26	12	56	40.705	1
2017	1	26	12	56	40.721	1
2017	1	26	12	56	40.721	1
2017	1	26	12	56	40.737	1
2017	1	26	12	56	40.738	1
2017	1	26	12	56	40.754	1
2017	1	26	12	56	40.754	1
2017	1	26	12	56	40.771	1
2017	1	26	12	56	40.771	1
2017	1	26	12	56	40.779	1
2017	1	26	12	56	40.79	1
2017	1	26	12	56	40.796	1
2017	1	26	12	56	40.804	1
2017	1	26	12	56	40.813	1
2017	1	26	12	56	40.823	1
2017	1	26	12	56	40.838	1
2017	1	26	12	56	40.838	1
2017	1	26	12	56	40.855	1
2017	1	26	12	56	40.855	1
2017	1	26	12	56	40.871	1
2017	1	26	12	56	40.872	1
2017	1	26	12	56	40.88	1
2017	1	26	12	56	40.89	1
2017	1	26	12	56	40.897	1
2017	1	26	12	56	40.906	1
2017	1	26	12	56	40.913	1
2017	1	26	12	56	40.921	1
2017	1	26	12	56	40.938	1
2017	1	26	12	56	40.938	1
2017	1	26	12	56	40.955	1
2017	1	26	12	56	40.955	1
2017	1	26	12	56	40.971	1
2017	1	26	12	56	40.971	1
2017	1	26	12	56	40.988	1
2017	1	26	12	56	40.988	1
2017	1	26	12	56	41.004	1
2017	1	26	12	56	41.005	1
2017	1	26	12	56	41.013	1
2017	1	26	12	56	41.023	1
2017	1	26	12	56	41.03	1
2017	1	26	12	56	41.038	1
2017	1	26	12	56	41.046	1
2017	1	26	12	56	41.056	1
2017	1	26	12	56	41.071	1
2017	1	26	12	56	41.071	1
2017	1	26	12	56	41.088	1
2017	1	26	12	56	41.088	1
2017	1	26	12	56	41.104	1
2017	1	26	12	56	41.105	1
2017	1	26	12	56	41.121	1
2017	1	26	12	56	41.121	1
2017	1	26	12	56	41.13	1
2017	1	26	12	56	41.138	1
2017	1	26	12	56	41.146	1
2017	1	26	12	56	41.157	1
2017	1	26	12	56	41.163	1
2017	1	26	12	56	41.173	1
2017	1	26	12	56	41.18	1
2017	1	26	12	56	41.189	1
2017	1	26	12	56	41.196	1
2017	1	26	12	56	41.207	1
2017	1	26	12	56	41.221	1
2017	1	26	12	56	41.221	1
2017	1	26	12	56	41.238	1
2017	1	26	12	56	41.238	1
2017	1	26	12	56	41.254	1
2017	1	26	12	56	41.255	1
2017	1	26	12	56	41.271	1
2017	1	26	12	56	41.271	1
2017	1	26	12	56	41.288	1
2017	1	26	12	56	41.288	1
2017	1	26	12	56	41.296	1
2017	1	26	12	56	41.307	1
2017	1	26	12	56	41.313	1
2017	1	26	12	56	41.324	1
2017	1	26	12	56	41.329	1
2017	1	26	12	56	41.339	1
2017	1	26	12	56	41.354	1
2017	1	26	12	56	41.355	1
2017	1	26	12	56	41.371	1
2017	1	26	12	56	41.371	1
2017	1	26	12	56	41.388	1
2017	1	26	12	56	41.388	1
2017	1	26	12	56	41.404	1
2017	1	26	12	56	41.405	1
2017	1	26	12	56	41.413	1
2017	1	26	12	56	41.423	1
2017	1	26	12	56	41.429	1
2017	1	26	12	56	41.437	1
2017	1	26	12	56	41.446	1
2017	1	26	12	56	41.455	1
2017	1	26	12	56	41.463	1
2017	1	26	12	56	41.471	1
2017	1	26	12	56	41.48	1
2017	1	26	12	56	41.488	1
2017	1	26	12	56	41.496	1
2017	1	26	12	56	41.506	1
2017	1	26	12	56	41.513	1
2017	1	26	12	56	41.522	1
2017	1	26	12	56	41.53	1
2017	1	26	12	56	41.54	1
2017	1	26	12	56	41.546	1
2017	1	26	12	56	41.557	1
2017	1	26	12	56	41.563	1
2017	1	26	12	56	41.572	1
2017	1	26	12	56	41.588	1
2017	1	26	12	56	41.588	1
2017	1	26	12	56	41.605	1
2017	1	26	12	56	41.605	1
2017	1	26	12	56	41.621	1
2017	1	26	12	56	41.621	1
2017	1	26	12	56	41.638	1
2017	1	26	12	56	41.638	1
2017	1	26	12	56	41.647	1
2017	1	26	12	56	41.656	1
2017	1	26	12	56	41.663	1
2017	1	26	12	56	41.673	1
2017	1	26	12	56	41.68	1
2017	1	26	12	56	41.69	1
2017	1	26	12	56	41.704	1
2017	1	26	12	56	41.707	1
2017	1	26	12	56	41.721	1
2017	1	26	12	56	41.721	1
2017	1	26	12	56	41.738	1
2017	1	26	12	56	41.738	1
2017	1	26	12	56	41.754	1
2017	1	26	12	56	41.754	1
2017	1	26	12	56	41.763	1
2017	1	26	12	56	41.773	1
2017	1	26	12	56	41.78	1
2017	1	26	12	56	41.788	1
2017	1	26	12	56	41.797	1
2017	1	26	12	56	41.807	1
2017	1	26	12	56	41.813	1
2017	1	26	12	56	41.824	1
2017	1	26	12	56	41.838	1
2017	1	26	12	56	41.838	1
2017	1	26	12	56	41.855	1
2017	1	26	12	56	41.855	1
2017	1	26	12	56	41.871	1
2017	1	26	12	56	41.871	1
2017	1	26	12	56	41.888	1
2017	1	26	12	56	41.888	1
2017	1	26	12	56	41.896	1
2017	1	26	12	56	41.907	1
2017	1	26	12	56	41.921	1
2017	1	26	12	56	41.921	1
2017	1	26	12	56	41.938	1
2017	1	26	12	56	41.938	1
2017	1	26	12	56	41.954	1
2017	1	26	12	56	41.954	1
2017	1	26	12	56	41.971	1
2017	1	26	12	56	41.972	1
2017	1	26	12	56	41.979	1
2017	1	26	12	56	41.989	1
2017	1	26	12	56	41.996	1
2017	1	26	12	56	42.006	1
2017	1	26	12	56	42.013	1
2017	1	26	12	56	42.023	1
2017	1	26	12	56	42.03	1
2017	1	26	12	56	42.039	1
2017	1	26	12	56	42.046	1
2017	1	26	12	56	42.055	1
2017	1	26	12	56	42.071	1
2017	1	26	12	56	42.071	1
2017	1	26	12	56	42.087	1
2017	1	26	12	56	42.088	1
2017	1	26	12	56	42.096	1
2017	1	26	12	56	42.121	1
2017	1	26	12	56	42.121	1
2017	1	26	12	56	42.121	1
2017	1	26	12	56	42.129	1
2017	1	26	12	56	42.138	1
2017	1	26	12	56	42.146	1
2017	1	26	12	56	42.154	1
2017	1	26	12	56	42.164	1
2017	1	26	12	56	42.171	1
2017	1	26	12	56	42.18	1
2017	1	26	12	56	42.188	1
2017	1	26	12	56	42.196	1
2017	1	26	12	56	42.204	1
2017	1	26	12	56	42.213	1
2017	1	26	12	56	42.223	1
2017	1	26	12	56	42.23	1
2017	1	26	12	56	42.24	1
2017	1	26	12	56	42.247	1
2017	1	26	12	56	42.257	1
2017	1	26	12	56	42.263	1
2017	1	26	12	56	42.273	1
2017	1	26	12	56	42.28	1
2017	1	26	12	56	42.29	1
2017	1	26	12	56	42.304	1
2017	1	26	12	56	42.305	1
2017	1	26	12	56	42.313	1
2017	1	26	12	56	42.321	1
2017	1	26	12	56	42.33	1
2017	1	26	12	56	42.338	1
2017	1	26	12	56	42.346	1
2017	1	26	12	56	42.356	1
2017	1	26	12	56	42.363	1
2017	1	26	12	56	42.375	1
2017	1	26	12	56	42.38	1
2017	1	26	12	56	42.389	1
2017	1	26	12	56	42.396	1
2017	1	26	12	56	42.405	1
2017	1	26	12	56	42.421	1
2017	1	26	12	56	42.421	1
2017	1	26	12	56	42.438	1
2017	1	26	12	56	42.438	1
2017	1	26	12	56	42.454	1
2017	1	26	12	56	42.455	1
2017	1	26	12	56	42.471	1
2017	1	26	12	56	42.471	1
2017	1	26	12	56	42.479	1
2017	1	26	12	56	42.49	1
2017	1	26	12	56	42.496	1
2017	1	26	12	56	42.507	1
2017	1	26	12	56	42.513	1
2017	1	26	12	56	42.521	1
2017	1	26	12	56	42.538	1
2017	1	26	12	56	42.538	1
2017	1	26	12	56	42.554	1
2017	1	26	12	56	42.554	1
2017	1	26	12	56	42.563	1
2017	1	26	12	56	42.571	1
2017	1	26	12	56	42.579	1
2017	1	26	12	56	42.588	1
2017	1	26	12	56	42.596	1
2017	1	26	12	56	42.607	1
2017	1	26	12	56	42.613	1
2017	1	26	12	56	42.623	1
2017	1	26	12	56	42.63	1
2017	1	26	12	56	42.639	1
2017	1	26	12	56	42.646	1
2017	1	26	12	56	42.656	1
2017	1	26	12	56	42.671	1
2017	1	26	12	56	42.671	1
2017	1	26	12	56	42.687	1
2017	1	26	12	56	42.688	1
2017	1	26	12	56	42.704	1
2017	1	26	12	56	42.704	1
2017	1	26	12	56	42.713	1
2017	1	26	12	56	42.723	1
2017	1	26	12	56	42.73	1
2017	1	26	12	56	42.739	1
2017	1	26	12	56	42.746	1
2017	1	26	12	56	42.755	1
2017	1	26	12	56	42.763	1
2017	1	26	12	56	42.773	1
2017	1	26	12	56	42.787	1
2017	1	26	12	56	42.788	1
2017	1	26	12	56	42.804	1
2017	1	26	12	56	42.804	1
2017	1	26	12	56	42.812	1
2017	1	26	12	56	42.821	1
2017	1	26	12	56	42.829	1
2017	1	26	12	56	42.838	1
2017	1	26	12	56	42.846	1
2017	1	26	12	56	42.855	1
2017	1	26	12	56	42.863	1
2017	1	26	12	56	42.874	1
2017	1	26	12	56	42.879	1
2017	1	26	12	56	42.887	1
2017	1	26	12	56	42.904	1
2017	1	26	12	56	42.904	1
2017	1	26	12	56	42.921	1
2017	1	26	12	56	42.921	1
2017	1	26	12	56	42.938	1
2017	1	26	12	56	42.938	1
2017	1	26	12	56	42.954	1
2017	1	26	12	56	42.955	1
2017	1	26	12	56	42.963	1
2017	1	26	12	56	42.974	1
2017	1	26	12	56	42.98	1
2017	1	26	12	56	42.989	1
2017	1	26	12	56	42.997	1
2017	1	26	12	56	43.005	1
2017	1	26	12	56	43.013	1
2017	1	26	12	56	43.022	1
2017	1	26	12	56	43.031	1
2017	1	26	12	56	43.038	1
2017	1	26	12	56	43.046	1
2017	1	26	12	56	43.056	1
2017	1	26	12	56	43.063	1
2017	1	26	12	56	43.073	1
2017	1	26	12	56	43.079	1
2017	1	26	12	56	43.09	1
2017	1	26	12	56	43.104	1
2017	1	26	12	56	43.105	1
2017	1	26	12	56	43.121	1
2017	1	26	12	56	43.121	1
2017	1	26	12	56	43.138	1
2017	1	26	12	56	43.138	1
2017	1	26	12	56	43.154	1
2017	1	26	12	56	43.154	1
2017	1	26	12	56	43.171	1
2017	1	26	12	56	43.171	1
2017	1	26	12	56	43.179	1
2017	1	26	12	56	43.191	1
2017	1	26	12	56	43.196	1
2017	1	26	12	56	43.205	1
2017	1	26	12	56	43.213	1
2017	1	26	12	56	43.221	1
2017	1	26	12	56	43.23	1
2017	1	26	12	56	43.238	1
2017	1	26	12	56	43.247	1
2017	1	26	12	56	43.255	1
2017	1	26	12	56	43.263	1
2017	1	26	12	56	43.271	1
2017	1	26	12	56	43.28	1
2017	1	26	12	56	43.288	1
2017	1	26	12	56	43.296	1
2017	1	26	12	56	43.305	1
2017	1	26	12	56	43.313	1
2017	1	26	12	56	43.323	1
2017	1	26	12	56	43.33	1
2017	1	26	12	56	43.338	1
2017	1	26	12	56	43.354	1
2017	1	26	12	56	43.354	1
2017	1	26	12	56	43.371	1
2017	1	26	12	56	43.371	1
2017	1	26	12	56	43.387	1
2017	1	26	12	56	43.388	1
2017	1	26	12	56	43.404	1
2017	1	26	12	56	43.404	1
2017	1	26	12	56	43.421	1
2017	1	26	12	56	43.421	1
2017	1	26	12	56	43.43	1
2017	1	26	12	56	43.44	1
2017	1	26	12	56	43.446	1
2017	1	26	12	56	43.455	1
2017	1	26	12	56	43.463	1
2017	1	26	12	56	43.471	1
2017	1	26	12	56	43.48	1
2017	1	26	12	56	43.488	1
2017	1	26	12	56	43.497	1
2017	1	26	12	56	43.504	1
2017	1	26	12	56	43.513	1
2017	1	26	12	56	43.521	1
2017	1	26	12	56	43.529	1
2017	1	26	12	56	43.538	1
2017	1	26	12	56	43.546	1
2017	1	26	12	56	43.556	1
2017	1	26	12	56	43.563	1
2017	1	26	12	56	43.573	1
2017	1	26	12	56	43.579	1
2017	1	26	12	56	43.588	1
2017	1	26	12	56	43.597	1
2017	1	26	12	56	43.606	1
2017	1	26	12	56	43.621	1
2017	1	26	12	56	43.622	1
2017	1	26	12	56	43.638	1
2017	1	26	12	56	43.638	1
2017	1	26	12	56	43.655	1
2017	1	26	12	56	43.655	1
2017	1	26	12	56	43.671	1
2017	1	26	12	56	43.671	1
2017	1	26	12	56	43.688	1
2017	1	26	12	56	43.688	1
2017	1	26	12	56	43.696	1
2017	1	26	12	56	43.705	1
2017	1	26	12	56	43.713	1
2017	1	26	12	56	43.721	1
2017	1	26	12	56	43.73	1
2017	1	26	12	56	43.738	1
2017	1	26	12	56	43.746	1
2017	1	26	12	56	43.754	1
2017	1	26	12	56	43.763	1
