year	month	day	hour	minute	second	x	y	z	ref_vec_x	ref_vec_y	ref_vec_z	rotation_11	rotation_12	rotation_13	rotation_21	rotation_22	rotation_23	rotation_31	rotation_32	rotation_33	mic1_x	mic1_y	mic1_z	mic2_x	mic2_y	mic2_z	mic3_x	mic3_y	mic3_z	mic4_x	mic4_y	mic4_z
2017	1	26	12	25	51.798	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	51.806	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	51.815	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	51.824	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	51.831	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	51.839	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	51.847	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	51.856	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	51.864	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	51.873	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	51.881	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	51.889	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	51.898	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	51.906	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	51.914	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	51.928	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	51.931	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	51.945	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	51.948	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	51.962	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	51.964	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	51.978	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	51.981	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	51.995	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	51.997	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	52.006	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	52.014	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	52.022	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	52.031	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	52.039	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	52.048	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	52.062	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	52.065	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	52.078	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	52.081	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	52.095	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	52.097	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	52.111	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	52.128	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	52.129	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	52.131	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	52.139	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	52.148	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	52.156	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	52.164	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	52.178	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	52.181	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	52.195	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	52.198	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	52.212	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	52.215	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	52.229	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	52.245	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	52.245	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	52.248	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	52.256	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
2017	1	26	12	25	52.264	1.6370253541	0.327562822855	1.35717451006	-0.999915072311081	0.0100276204712224	0.00832436140563186	0.0101018221727467	-0.999915072311081	0.00823415775393296	0.999909188091496	0.0100276204712224	-0.00900346588210821	0.00892013222970197	0.00832436140563186	0.999925565353838	1.63623236105944	0.249069951589818	1.35647427967997	1.64523159671024	0.248979703005577	1.35639936042732	1.63781834714056	0.406055694120182	1.35787474044003	1.64681758279136	0.405965445535941	1.35779982118738
