year	month	day	hour	minute	second	valid_flag
2017	1	26	12	21	17.475	1
2017	1	26	12	21	17.478	1
2017	1	26	12	21	17.492	1
2017	1	26	12	21	17.495	1
2017	1	26	12	21	17.508	1
2017	1	26	12	21	17.512	1
2017	1	26	12	21	17.52	1
2017	1	26	12	21	17.53	1
2017	1	26	12	21	17.537	1
2017	1	26	12	21	17.545	1
2017	1	26	12	21	17.553	1
2017	1	26	12	21	17.562	1
2017	1	26	12	21	17.575	1
2017	1	26	12	21	17.578	1
2017	1	26	12	21	17.592	1
2017	1	26	12	21	17.595	1
2017	1	26	12	21	17.609	1
2017	1	26	12	21	17.612	1
2017	1	26	12	21	17.625	1
2017	1	26	12	21	17.629	1
2017	1	26	12	21	17.642	1
2017	1	26	12	21	17.658	1
2017	1	26	12	21	17.659	1
2017	1	26	12	21	17.662	1
2017	1	26	12	21	17.67	1
2017	1	26	12	21	17.678	1
2017	1	26	12	21	17.686	1
2017	1	26	12	21	17.695	1
2017	1	26	12	21	17.708	1
2017	1	26	12	21	17.712	1
2017	1	26	12	21	17.725	1
2017	1	26	12	21	17.728	1
2017	1	26	12	21	17.742	1
2017	1	26	12	21	17.745	1
2017	1	26	12	21	17.753	1
2017	1	26	12	21	17.761	1
2017	1	26	12	21	17.77	1
2017	1	26	12	21	17.779	1
2017	1	26	12	21	17.787	1
2017	1	26	12	21	17.795	1
2017	1	26	12	21	17.809	1
2017	1	26	12	21	17.812	1
2017	1	26	12	21	17.825	1
2017	1	26	12	21	17.828	1
2017	1	26	12	21	17.842	1
2017	1	26	12	21	17.845	1
2017	1	26	12	21	17.859	1
2017	1	26	12	21	17.863	1
2017	1	26	12	21	17.875	1
2017	1	26	12	21	17.892	1
2017	1	26	12	21	17.892	1
2017	1	26	12	21	17.895	1
2017	1	26	12	21	17.903	1
2017	1	26	12	21	17.911	1
2017	1	26	12	21	17.919	1
2017	1	26	12	21	17.928	1
2017	1	26	12	21	17.942	1
2017	1	26	12	21	17.945	1
2017	1	26	12	21	17.953	1
2017	1	26	12	21	17.962	1
2017	1	26	12	21	17.97	1
2017	1	26	12	21	17.98	1
2017	1	26	12	21	17.987	1
2017	1	26	12	21	17.995	1
2017	1	26	12	21	18.003	1
2017	1	26	12	21	18.012	1
2017	1	26	12	21	18.02	1
2017	1	26	12	21	18.028	1
2017	1	26	12	21	18.042	1
2017	1	26	12	21	18.046	1
2017	1	26	12	21	18.059	1
2017	1	26	12	21	18.062	1
2017	1	26	12	21	18.075	1
2017	1	26	12	21	18.078	1
2017	1	26	12	21	18.092	1
2017	1	26	12	21	18.109	1
2017	1	26	12	21	18.109	1
2017	1	26	12	21	18.112	1
2017	1	26	12	21	18.12	1
2017	1	26	12	21	18.128	1
2017	1	26	12	21	18.137	1
2017	1	26	12	21	18.145	1
2017	1	26	12	21	18.154	1
2017	1	26	12	21	18.162	1
2017	1	26	12	21	18.17	1
2017	1	26	12	21	18.178	1
2017	1	26	12	21	18.187	1
2017	1	26	12	21	18.197	1
2017	1	26	12	21	18.203	1
2017	1	26	12	21	18.213	1
2017	1	26	12	21	18.22	1
2017	1	26	12	21	18.229	1
2017	1	26	12	21	18.236	1
2017	1	26	12	21	18.245	1
2017	1	26	12	21	18.253	1
2017	1	26	12	21	18.261	1
2017	1	26	12	21	18.275	1
2017	1	26	12	21	18.278	1
2017	1	26	12	21	18.292	1
2017	1	26	12	21	18.295	1
2017	1	26	12	21	18.309	1
2017	1	26	12	21	18.312	1
2017	1	26	12	21	18.325	1
2017	1	26	12	21	18.329	1
2017	1	26	12	21	18.341	1
2017	1	26	12	21	18.358	1
2017	1	26	12	21	18.358	1
2017	1	26	12	21	18.361	1
2017	1	26	12	21	18.375	1
2017	1	26	12	21	18.378	1
2017	1	26	12	21	18.392	1
2017	1	26	12	21	18.396	1
2017	1	26	12	21	18.409	1
2017	1	26	12	21	18.425	1
2017	1	26	12	21	18.425	1
2017	1	26	12	21	18.428	1
2017	1	26	12	21	18.436	1
2017	1	26	12	21	18.445	1
2017	1	26	12	21	18.453	1
2017	1	26	12	21	18.461	1
2017	1	26	12	21	18.475	1
2017	1	26	12	21	18.48	1
2017	1	26	12	21	18.491	1
2017	1	26	12	21	18.495	1
2017	1	26	12	21	18.508	1
2017	1	26	12	21	18.512	1
2017	1	26	12	21	18.525	1
2017	1	26	12	21	18.528	1
2017	1	26	12	21	18.542	1
2017	1	26	12	21	18.546	1
2017	1	26	12	21	18.559	1
2017	1	26	12	21	18.563	1
2017	1	26	12	21	18.575	1
2017	1	26	12	21	18.579	1
2017	1	26	12	21	18.592	1
2017	1	26	12	21	18.595	1
2017	1	26	12	21	18.609	1
2017	1	26	12	21	18.625	1
2017	1	26	12	21	18.626	1
2017	1	26	12	21	18.642	1
2017	1	26	12	21	18.642	1
2017	1	26	12	21	18.645	1
2017	1	26	12	21	18.653	1
2017	1	26	12	21	18.662	1
2017	1	26	12	21	18.67	1
2017	1	26	12	21	18.678	1
2017	1	26	12	21	18.692	1
2017	1	26	12	21	18.695	1
2017	1	26	12	21	18.708	1
2017	1	26	12	21	18.712	1
2017	1	26	12	21	18.725	1
2017	1	26	12	21	18.728	1
2017	1	26	12	21	18.737	1
2017	1	26	12	21	18.745	1
2017	1	26	12	21	18.753	1
2017	1	26	12	21	18.761	1
2017	1	26	12	21	18.769	1
2017	1	26	12	21	18.779	1
2017	1	26	12	21	18.793	1
2017	1	26	12	21	18.796	1
2017	1	26	12	21	18.803	1
2017	1	26	12	21	18.812	1
2017	1	26	12	21	18.82	1
2017	1	26	12	21	18.828	1
2017	1	26	12	21	18.842	1
2017	1	26	12	21	18.845	1
2017	1	26	12	21	18.858	1
2017	1	26	12	21	18.861	1
2017	1	26	12	21	18.875	1
2017	1	26	12	21	18.878	1
2017	1	26	12	21	18.892	1
2017	1	26	12	21	18.909	1
2017	1	26	12	21	18.909	1
2017	1	26	12	21	18.925	1
2017	1	26	12	21	18.926	1
2017	1	26	12	21	18.928	1
2017	1	26	12	21	18.937	1
2017	1	26	12	21	18.945	1
2017	1	26	12	21	18.953	1
2017	1	26	12	21	18.961	1
2017	1	26	12	21	18.975	1
2017	1	26	12	21	18.978	1
2017	1	26	12	21	18.987	1
2017	1	26	12	21	18.996	1
2017	1	26	12	21	19.003	1
2017	1	26	12	21	19.012	1
2017	1	26	12	21	19.02	1
2017	1	26	12	21	19.028	1
2017	1	26	12	21	19.036	1
2017	1	26	12	21	19.044	1
2017	1	26	12	21	19.059	1
2017	1	26	12	21	19.061	1
2017	1	26	12	21	19.075	1
2017	1	26	12	21	19.078	1
2017	1	26	12	21	19.091	1
2017	1	26	12	21	19.094	1
2017	1	26	12	21	19.108	1
2017	1	26	12	21	19.111	1
2017	1	26	12	21	19.125	1
2017	1	26	12	21	19.128	1
2017	1	26	12	21	19.142	1
2017	1	26	12	21	19.145	1
2017	1	26	12	21	19.153	1
2017	1	26	12	21	19.162	1
2017	1	26	12	21	19.169	1
2017	1	26	12	21	19.178	1
2017	1	26	12	21	19.192	1
2017	1	26	12	21	19.195	1
2017	1	26	12	21	19.209	1
2017	1	26	12	21	19.212	1
2017	1	26	12	21	19.225	1
2017	1	26	12	21	19.228	1
2017	1	26	12	21	19.237	1
2017	1	26	12	21	19.245	1
2017	1	26	12	21	19.253	1
2017	1	26	12	21	19.262	1
2017	1	26	12	21	19.27	1
2017	1	26	12	21	19.278	1
2017	1	26	12	21	19.286	1
2017	1	26	12	21	19.295	1
2017	1	26	12	21	19.308	1
2017	1	26	12	21	19.311	1
2017	1	26	12	21	19.326	1
2017	1	26	12	21	19.329	1
2017	1	26	12	21	19.342	1
2017	1	26	12	21	19.345	1
2017	1	26	12	21	19.358	1
2017	1	26	12	21	19.361	1
2017	1	26	12	21	19.375	1
2017	1	26	12	21	19.378	1
2017	1	26	12	21	19.386	1
2017	1	26	12	21	19.395	1
2017	1	26	12	21	19.403	1
2017	1	26	12	21	19.411	1
2017	1	26	12	21	19.42	1
2017	1	26	12	21	19.428	1
2017	1	26	12	21	19.436	1
2017	1	26	12	21	19.444	1
2017	1	26	12	21	19.453	1
2017	1	26	12	21	19.461	1
2017	1	26	12	21	19.47	1
2017	1	26	12	21	19.478	1
2017	1	26	12	21	19.486	1
2017	1	26	12	21	19.496	1
2017	1	26	12	21	19.503	1
2017	1	26	12	21	19.525	1
2017	1	26	12	21	19.525	1
2017	1	26	12	21	19.528	1
2017	1	26	12	21	19.537	1
2017	1	26	12	21	19.544	1
2017	1	26	12	21	19.553	1
2017	1	26	12	21	19.561	1
2017	1	26	12	21	19.57	1
2017	1	26	12	21	19.578	1
2017	1	26	12	21	19.587	1
2017	1	26	12	21	19.594	1
2017	1	26	12	21	19.603	1
2017	1	26	12	21	19.611	1
2017	1	26	12	21	19.62	1
2017	1	26	12	21	19.628	1
2017	1	26	12	21	19.637	1
2017	1	26	12	21	19.645	1
2017	1	26	12	21	19.659	1
2017	1	26	12	21	19.664	1
2017	1	26	12	21	19.67	1
2017	1	26	12	21	19.678	1
2017	1	26	12	21	19.687	1
2017	1	26	12	21	19.695	1
2017	1	26	12	21	19.703	1
2017	1	26	12	21	19.712	1
2017	1	26	12	21	19.72	1
2017	1	26	12	21	19.728	1
2017	1	26	12	21	19.737	1
2017	1	26	12	21	19.745	1
2017	1	26	12	21	19.753	1
2017	1	26	12	21	19.761	1
2017	1	26	12	21	19.77	1
2017	1	26	12	21	19.778	1
2017	1	26	12	21	19.792	1
2017	1	26	12	21	19.795	1
2017	1	26	12	21	19.808	1
2017	1	26	12	21	19.811	1
2017	1	26	12	21	19.825	1
2017	1	26	12	21	19.842	1
2017	1	26	12	21	19.842	1
2017	1	26	12	21	19.845	1
2017	1	26	12	21	19.859	1
2017	1	26	12	21	19.862	1
2017	1	26	12	21	19.87	1
2017	1	26	12	21	19.878	1
2017	1	26	12	21	19.886	1
2017	1	26	12	21	19.895	1
2017	1	26	12	21	19.903	1
2017	1	26	12	21	19.911	1
2017	1	26	12	21	19.92	1
2017	1	26	12	21	19.928	1
2017	1	26	12	21	19.936	1
2017	1	26	12	21	19.945	1
2017	1	26	12	21	19.953	1
2017	1	26	12	21	19.962	1
2017	1	26	12	21	19.969	1
2017	1	26	12	21	19.978	1
2017	1	26	12	21	19.987	1
2017	1	26	12	21	19.995	1
2017	1	26	12	21	20.008	1
2017	1	26	12	21	20.012	1
2017	1	26	12	21	20.025	1
2017	1	26	12	21	20.028	1
2017	1	26	12	21	20.041	1
2017	1	26	12	21	20.044	1
2017	1	26	12	21	20.058	1
2017	1	26	12	21	20.075	1
2017	1	26	12	21	20.075	1
2017	1	26	12	21	20.092	1
2017	1	26	12	21	20.092	1
2017	1	26	12	21	20.095	1
2017	1	26	12	21	20.103	1
2017	1	26	12	21	20.111	1
2017	1	26	12	21	20.12	1
2017	1	26	12	21	20.128	1
2017	1	26	12	21	20.136	1
2017	1	26	12	21	20.144	1
2017	1	26	12	21	20.153	1
2017	1	26	12	21	20.161	1
2017	1	26	12	21	20.17	1
2017	1	26	12	21	20.179	1
2017	1	26	12	21	20.186	1
2017	1	26	12	21	20.195	1
2017	1	26	12	21	20.203	1
2017	1	26	12	21	20.212	1
2017	1	26	12	21	20.225	1
2017	1	26	12	21	20.228	1
2017	1	26	12	21	20.242	1
2017	1	26	12	21	20.245	1
2017	1	26	12	21	20.259	1
2017	1	26	12	21	20.261	1
2017	1	26	12	21	20.275	1
2017	1	26	12	21	20.278	1
2017	1	26	12	21	20.292	1
2017	1	26	12	21	20.294	1
2017	1	26	12	21	20.303	1
2017	1	26	12	21	20.311	1
2017	1	26	12	21	20.319	1
2017	1	26	12	21	20.328	1
2017	1	26	12	21	20.341	1
2017	1	26	12	21	20.344	1
2017	1	26	12	21	20.358	1
2017	1	26	12	21	20.361	1
2017	1	26	12	21	20.375	1
2017	1	26	12	21	20.378	1
2017	1	26	12	21	20.392	1
2017	1	26	12	21	20.408	1
2017	1	26	12	21	20.408	1
2017	1	26	12	21	20.411	1
2017	1	26	12	21	20.42	1
2017	1	26	12	21	20.428	1
2017	1	26	12	21	20.436	1
2017	1	26	12	21	20.444	1
2017	1	26	12	21	20.453	1
2017	1	26	12	21	20.463	1
2017	1	26	12	21	20.475	1
2017	1	26	12	21	20.478	1
2017	1	26	12	21	20.491	1
2017	1	26	12	21	20.494	1
2017	1	26	12	21	20.508	1
2017	1	26	12	21	20.511	1
2017	1	26	12	21	20.52	1
2017	1	26	12	21	20.531	1
2017	1	26	12	21	20.536	1
2017	1	26	12	21	20.545	1
2017	1	26	12	21	20.553	1
2017	1	26	12	21	20.561	1
2017	1	26	12	21	20.57	1
2017	1	26	12	21	20.578	1
2017	1	26	12	21	20.586	1
2017	1	26	12	21	20.595	1
2017	1	26	12	21	20.608	1
2017	1	26	12	21	20.612	1
2017	1	26	12	21	20.625	1
2017	1	26	12	21	20.628	1
2017	1	26	12	21	20.642	1
2017	1	26	12	21	20.645	1
2017	1	26	12	21	20.659	1
2017	1	26	12	21	20.661	1
2017	1	26	12	21	20.67	1
2017	1	26	12	21	20.678	1
2017	1	26	12	21	20.686	1
2017	1	26	12	21	20.695	1
2017	1	26	12	21	20.708	1
2017	1	26	12	21	20.712	1
2017	1	26	12	21	20.725	1
2017	1	26	12	21	20.728	1
2017	1	26	12	21	20.742	1
2017	1	26	12	21	20.745	1
2017	1	26	12	21	20.758	1
2017	1	26	12	21	20.762	1
2017	1	26	12	21	20.77	1
2017	1	26	12	21	20.779	1
2017	1	26	12	21	20.786	1
2017	1	26	12	21	20.795	1
2017	1	26	12	21	20.803	1
2017	1	26	12	21	20.811	1
2017	1	26	12	21	20.825	1
2017	1	26	12	21	20.828	1
2017	1	26	12	21	20.841	1
2017	1	26	12	21	20.845	1
2017	1	26	12	21	20.858	1
2017	1	26	12	21	20.861	1
2017	1	26	12	21	20.875	1
2017	1	26	12	21	20.878	1
2017	1	26	12	21	20.892	1
2017	1	26	12	21	20.895	1
2017	1	26	12	21	20.908	1
2017	1	26	12	21	20.911	1
2017	1	26	12	21	20.92	1
2017	1	26	12	21	20.928	1
2017	1	26	12	21	20.936	1
2017	1	26	12	21	20.945	1
2017	1	26	12	21	20.958	1
2017	1	26	12	21	20.962	1
2017	1	26	12	21	20.975	1
2017	1	26	12	21	20.978	1
2017	1	26	12	21	20.991	1
2017	1	26	12	21	20.994	1
2017	1	26	12	21	21.003	1
2017	1	26	12	21	21.011	1
2017	1	26	12	21	21.019	1
2017	1	26	12	21	21.028	1
2017	1	26	12	21	21.036	1
2017	1	26	12	21	21.044	1
2017	1	26	12	21	21.058	1
2017	1	26	12	21	21.061	1
2017	1	26	12	21	21.075	1
2017	1	26	12	21	21.078	1
2017	1	26	12	21	21.091	1
2017	1	26	12	21	21.095	1
2017	1	26	12	21	21.108	1
2017	1	26	12	21	21.125	1
2017	1	26	12	21	21.126	1
2017	1	26	12	21	21.128	1
2017	1	26	12	21	21.142	1
2017	1	26	12	21	21.145	1
2017	1	26	12	21	21.153	1
2017	1	26	12	21	21.162	1
2017	1	26	12	21	21.17	1
2017	1	26	12	21	21.178	1
2017	1	26	12	21	21.192	1
2017	1	26	12	21	21.195	1
2017	1	26	12	21	21.203	1
2017	1	26	12	21	21.212	1
2017	1	26	12	21	21.22	1
2017	1	26	12	21	21.228	1
2017	1	26	12	21	21.236	1
2017	1	26	12	21	21.245	1
2017	1	26	12	21	21.253	1
2017	1	26	12	21	21.262	1
2017	1	26	12	21	21.27	1
2017	1	26	12	21	21.278	1
2017	1	26	12	21	21.292	1
2017	1	26	12	21	21.297	1
2017	1	26	12	21	21.308	1
2017	1	26	12	21	21.312	1
2017	1	26	12	21	21.325	1
2017	1	26	12	21	21.328	1
2017	1	26	12	21	21.341	1
2017	1	26	12	21	21.358	1
2017	1	26	12	21	21.359	1
2017	1	26	12	21	21.361	1
2017	1	26	12	21	21.37	1
2017	1	26	12	21	21.378	1
2017	1	26	12	21	21.386	1
2017	1	26	12	21	21.394	1
2017	1	26	12	21	21.403	1
2017	1	26	12	21	21.411	1
2017	1	26	12	21	21.419	1
2017	1	26	12	21	21.429	1
2017	1	26	12	21	21.436	1
2017	1	26	12	21	21.445	1
2017	1	26	12	21	21.453	1
2017	1	26	12	21	21.463	1
2017	1	26	12	21	21.47	1
2017	1	26	12	21	21.478	1
2017	1	26	12	21	21.486	1
2017	1	26	12	21	21.495	1
2017	1	26	12	21	21.508	1
2017	1	26	12	21	21.511	1
2017	1	26	12	21	21.525	1
2017	1	26	12	21	21.528	1
2017	1	26	12	21	21.542	1
2017	1	26	12	21	21.546	1
2017	1	26	12	21	21.558	1
2017	1	26	12	21	21.562	1
2017	1	26	12	21	21.575	1
2017	1	26	12	21	21.592	1
2017	1	26	12	21	21.592	1
2017	1	26	12	21	21.595	1
2017	1	26	12	21	21.603	1
2017	1	26	12	21	21.611	1
2017	1	26	12	21	21.62	1
2017	1	26	12	21	21.628	1
2017	1	26	12	21	21.637	1
2017	1	26	12	21	21.645	1
2017	1	26	12	21	21.653	1
2017	1	26	12	21	21.663	1
2017	1	26	12	21	21.67	1
2017	1	26	12	21	21.678	1
2017	1	26	12	21	21.686	1
2017	1	26	12	21	21.695	1
2017	1	26	12	21	21.703	1
2017	1	26	12	21	21.711	1
2017	1	26	12	21	21.725	1
2017	1	26	12	21	21.728	1
2017	1	26	12	21	21.742	1
2017	1	26	12	21	21.745	1
2017	1	26	12	21	21.759	1
2017	1	26	12	21	21.762	1
2017	1	26	12	21	21.775	1
2017	1	26	12	21	21.783	1
2017	1	26	12	21	21.792	1
2017	1	26	12	21	21.795	1
2017	1	26	12	21	21.803	1
2017	1	26	12	21	21.811	1
2017	1	26	12	21	21.825	1
2017	1	26	12	21	21.828	1
2017	1	26	12	21	21.841	1
2017	1	26	12	21	21.844	1
2017	1	26	12	21	21.858	1
2017	1	26	12	21	21.861	1
2017	1	26	12	21	21.875	1
2017	1	26	12	21	21.879	1
2017	1	26	12	21	21.892	1
2017	1	26	12	21	21.908	1
2017	1	26	12	21	21.909	1
2017	1	26	12	21	21.911	1
2017	1	26	12	21	21.92	1
2017	1	26	12	21	21.928	1
2017	1	26	12	21	21.941	1
2017	1	26	12	21	21.944	1
2017	1	26	12	21	21.958	1
2017	1	26	12	21	21.961	1
2017	1	26	12	21	21.97	1
2017	1	26	12	21	21.978	1
2017	1	26	12	21	21.986	1
2017	1	26	12	21	21.995	1
2017	1	26	12	21	22.003	1
2017	1	26	12	21	22.011	1
2017	1	26	12	21	22.019	1
2017	1	26	12	21	22.028	1
2017	1	26	12	21	22.042	1
2017	1	26	12	21	22.045	1
2017	1	26	12	21	22.058	1
2017	1	26	12	21	22.063	1
2017	1	26	12	21	22.075	1
2017	1	26	12	21	22.078	1
2017	1	26	12	21	22.091	1
2017	1	26	12	21	22.094	1
2017	1	26	12	21	22.108	1
2017	1	26	12	21	22.125	1
2017	1	26	12	21	22.125	1
2017	1	26	12	21	22.128	1
2017	1	26	12	21	22.136	1
2017	1	26	12	21	22.144	1
2017	1	26	12	21	22.153	1
2017	1	26	12	21	22.161	1
2017	1	26	12	21	22.169	1
2017	1	26	12	21	22.178	1
2017	1	26	12	21	22.186	1
2017	1	26	12	21	22.194	1
2017	1	26	12	21	22.203	1
2017	1	26	12	21	22.211	1
2017	1	26	12	21	22.22	1
2017	1	26	12	21	22.229	1
2017	1	26	12	21	22.237	1
2017	1	26	12	21	22.245	1
2017	1	26	12	21	22.253	1
2017	1	26	12	21	22.261	1
2017	1	26	12	21	22.275	1
2017	1	26	12	21	22.278	1
2017	1	26	12	21	22.292	1
2017	1	26	12	21	22.295	1
2017	1	26	12	21	22.308	1
2017	1	26	12	21	22.325	1
2017	1	26	12	21	22.326	1
2017	1	26	12	21	22.342	1
2017	1	26	12	21	22.342	1
2017	1	26	12	21	22.345	1
2017	1	26	12	21	22.353	1
2017	1	26	12	21	22.361	1
2017	1	26	12	21	22.37	1
2017	1	26	12	21	22.378	1
2017	1	26	12	21	22.387	1
2017	1	26	12	21	22.395	1
2017	1	26	12	21	22.403	1
2017	1	26	12	21	22.411	1
2017	1	26	12	21	22.42	1
2017	1	26	12	21	22.429	1
2017	1	26	12	21	22.436	1
2017	1	26	12	21	22.446	1
2017	1	26	12	21	22.453	1
2017	1	26	12	21	22.462	1
2017	1	26	12	21	22.47	1
2017	1	26	12	21	22.478	1
2017	1	26	12	21	22.492	1
2017	1	26	12	21	22.495	1
2017	1	26	12	21	22.508	1
2017	1	26	12	21	22.511	1
2017	1	26	12	21	22.525	1
2017	1	26	12	21	22.528	1
2017	1	26	12	21	22.542	1
2017	1	26	12	21	22.558	1
2017	1	26	12	21	22.559	1
2017	1	26	12	21	22.563	1
2017	1	26	12	21	22.575	1
2017	1	26	12	21	22.592	1
2017	1	26	12	21	22.592	1
2017	1	26	12	21	22.596	1
2017	1	26	12	21	22.603	1
2017	1	26	12	21	22.611	1
2017	1	26	12	21	22.625	1
2017	1	26	12	21	22.628	1
2017	1	26	12	21	22.641	1
2017	1	26	12	21	22.644	1
2017	1	26	12	21	22.659	1
2017	1	26	12	21	22.662	1
2017	1	26	12	21	22.675	1
2017	1	26	12	21	22.691	1
2017	1	26	12	21	22.692	1
2017	1	26	12	21	22.694	1
2017	1	26	12	21	22.703	1
2017	1	26	12	21	22.711	1
2017	1	26	12	21	22.72	1
2017	1	26	12	21	22.728	1
2017	1	26	12	21	22.741	1
2017	1	26	12	21	22.744	1
2017	1	26	12	21	22.758	1
2017	1	26	12	21	22.761	1
2017	1	26	12	21	22.775	1
2017	1	26	12	21	22.778	1
2017	1	26	12	21	22.792	1
2017	1	26	12	21	22.794	1
2017	1	26	12	21	22.803	1
2017	1	26	12	21	22.811	1
2017	1	26	12	21	22.819	1
2017	1	26	12	21	22.828	1
2017	1	26	12	21	22.841	1
2017	1	26	12	21	22.844	1
2017	1	26	12	21	22.858	1
2017	1	26	12	21	22.861	1
2017	1	26	12	21	22.875	1
2017	1	26	12	21	22.878	1
2017	1	26	12	21	22.892	1
2017	1	26	12	21	22.894	1
2017	1	26	12	21	22.908	1
2017	1	26	12	21	22.925	1
2017	1	26	12	21	22.926	1
2017	1	26	12	21	22.928	1
2017	1	26	12	21	22.936	1
2017	1	26	12	21	22.945	1
2017	1	26	12	21	22.953	1
2017	1	26	12	21	22.961	1
2017	1	26	12	21	22.975	1
2017	1	26	12	21	22.978	1
2017	1	26	12	21	22.992	1
2017	1	26	12	21	22.995	1
2017	1	26	12	21	23.008	1
2017	1	26	12	21	23.012	1
2017	1	26	12	21	23.02	1
2017	1	26	12	21	23.029	1
2017	1	26	12	21	23.036	1
2017	1	26	12	21	23.045	1
2017	1	26	12	21	23.053	1
2017	1	26	12	21	23.061	1
2017	1	26	12	21	23.075	1
2017	1	26	12	21	23.078	1
2017	1	26	12	21	23.092	1
2017	1	26	12	21	23.095	1
2017	1	26	12	21	23.108	1
2017	1	26	12	21	23.111	1
2017	1	26	12	21	23.125	1
2017	1	26	12	21	23.129	1
2017	1	26	12	21	23.141	1
2017	1	26	12	21	23.144	1
2017	1	26	12	21	23.153	1
2017	1	26	12	21	23.161	1
2017	1	26	12	21	23.17	1
2017	1	26	12	21	23.178	1
2017	1	26	12	21	23.191	1
2017	1	26	12	21	23.194	1
2017	1	26	12	21	23.208	1
2017	1	26	12	21	23.211	1
2017	1	26	12	21	23.225	1
2017	1	26	12	21	23.228	1
2017	1	26	12	21	23.236	1
2017	1	26	12	21	23.244	1
2017	1	26	12	21	23.253	1
2017	1	26	12	21	23.262	1
2017	1	26	12	21	23.269	1
2017	1	26	12	21	23.278	1
2017	1	26	12	21	23.291	1
2017	1	26	12	21	23.295	1
2017	1	26	12	21	23.308	1
2017	1	26	12	21	23.311	1
2017	1	26	12	21	23.325	1
2017	1	26	12	21	23.328	1
2017	1	26	12	21	23.341	1
2017	1	26	12	21	23.358	1
2017	1	26	12	21	23.358	1
2017	1	26	12	21	23.361	1
2017	1	26	12	21	23.369	1
2017	1	26	12	21	23.377	1
2017	1	26	12	21	23.386	1
2017	1	26	12	21	23.395	1
2017	1	26	12	21	23.405	1
2017	1	26	12	21	23.411	1
2017	1	26	12	21	23.419	1
2017	1	26	12	21	23.428	1
2017	1	26	12	21	23.436	1
2017	1	26	12	21	23.445	1
2017	1	26	12	21	23.452	1
2017	1	26	12	21	23.461	1
2017	1	26	12	21	23.469	1
2017	1	26	12	21	23.477	1
2017	1	26	12	21	23.492	1
2017	1	26	12	21	23.495	1
2017	1	26	12	21	23.508	1
2017	1	26	12	21	23.511	1
2017	1	26	12	21	23.525	1
2017	1	26	12	21	23.528	1
2017	1	26	12	21	23.542	1
2017	1	26	12	21	23.558	1
2017	1	26	12	21	23.559	1
2017	1	26	12	21	23.562	1
2017	1	26	12	21	23.569	1
2017	1	26	12	21	23.578	1
2017	1	26	12	21	23.586	1
2017	1	26	12	21	23.594	1
2017	1	26	12	21	23.603	1
2017	1	26	12	21	23.611	1
2017	1	26	12	21	23.625	1
2017	1	26	12	21	23.627	1
2017	1	26	12	21	23.641	1
2017	1	26	12	21	23.644	1
2017	1	26	12	21	23.658	1
2017	1	26	12	21	23.662	1
2017	1	26	12	21	23.675	1
2017	1	26	12	21	23.678	1
2017	1	26	12	21	23.686	1
2017	1	26	12	21	23.694	1
2017	1	26	12	21	23.703	1
2017	1	26	12	21	23.711	1
2017	1	26	12	21	23.72	1
2017	1	26	12	21	23.728	1
2017	1	26	12	21	23.741	1
2017	1	26	12	21	23.744	1
2017	1	26	12	21	23.758	1
2017	1	26	12	21	23.762	1
2017	1	26	12	21	23.775	1
2017	1	26	12	21	23.779	1
2017	1	26	12	21	23.792	1
2017	1	26	12	21	23.795	1
2017	1	26	12	21	23.803	1
2017	1	26	12	21	23.811	1
2017	1	26	12	21	23.819	1
2017	1	26	12	21	23.828	1
2017	1	26	12	21	23.836	1
2017	1	26	12	21	23.844	1
2017	1	26	12	21	23.858	1
2017	1	26	12	21	23.861	1
2017	1	26	12	21	23.875	1
2017	1	26	12	21	23.878	1
2017	1	26	12	21	23.891	1
2017	1	26	12	21	23.908	1
2017	1	26	12	21	23.908	1
2017	1	26	12	21	23.911	1
2017	1	26	12	21	23.919	1
2017	1	26	12	21	23.928	1
2017	1	26	12	21	23.936	1
2017	1	26	12	21	23.945	1
2017	1	26	12	21	23.958	1
2017	1	26	12	21	23.961	1
2017	1	26	12	21	23.975	1
2017	1	26	12	21	23.978	1
2017	1	26	12	21	23.992	1
2017	1	26	12	21	23.995	1
2017	1	26	12	21	24.003	1
2017	1	26	12	21	24.011	1
2017	1	26	12	21	24.02	1
2017	1	26	12	21	24.029	1
2017	1	26	12	21	24.036	1
2017	1	26	12	21	24.045	1
2017	1	26	12	21	24.053	1
2017	1	26	12	21	24.062	1
2017	1	26	12	21	24.075	1
2017	1	26	12	21	24.078	1
2017	1	26	12	21	24.092	1
2017	1	26	12	21	24.095	1
2017	1	26	12	21	24.108	1
2017	1	26	12	21	24.111	1
2017	1	26	12	21	24.125	1
2017	1	26	12	21	24.129	1
2017	1	26	12	21	24.141	1
2017	1	26	12	21	24.158	1
2017	1	26	12	21	24.159	1
2017	1	26	12	21	24.175	1
2017	1	26	12	21	24.175	1
2017	1	26	12	21	24.179	1
2017	1	26	12	21	24.186	1
2017	1	26	12	21	24.195	1
2017	1	26	12	21	24.208	1
2017	1	26	12	21	24.211	1
2017	1	26	12	21	24.225	1
2017	1	26	12	21	24.228	1
2017	1	26	12	21	24.242	1
2017	1	26	12	21	24.244	1
2017	1	26	12	21	24.253	1
2017	1	26	12	21	24.261	1
2017	1	26	12	21	24.269	1
2017	1	26	12	21	24.278	1
2017	1	26	12	21	24.286	1
2017	1	26	12	21	24.294	1
2017	1	26	12	21	24.308	1
2017	1	26	12	21	24.311	1
